0.999992	291369.846558	0.983040	0.986536	0.987949	0.988823	0.989493	0.990067	0.990570	0.991022	0.024711	0.019699	0.017624	0.016336	0.015349	0.014506	0.013752	0.013050	
0.999970	90449.022787	0.966813	0.978687	0.980769	0.981841	0.982627	0.983321	0.983970	0.984585	0.044882	0.028272	0.025164	0.023776	0.022818	0.022037	0.021314	0.020614	
0.999756	5111.351849	0.999729	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000541	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999629	3332.348852	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999974	156491.416841	0.948953	0.954642	0.958575	0.961712	0.964260	0.966377	0.968173	0.969750	0.064446	0.058524	0.054078	0.050373	0.047317	0.044746	0.042551	0.040611	
0.995335	258.144472	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.995620	270.772130	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.998383	795.241014	0.992521	0.995573	0.998643	1.000000	1.000000	1.000000	1.000000	1.000000	0.010177	0.007133	0.002714	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999991	139527.094092	0.998189	0.999214	0.999415	0.999567	0.999682	0.999765	0.999821	0.999858	0.002857	0.001277	0.000932	0.000674	0.000490	0.000362	0.000280	0.000229	
0.999979	161473.455796	0.969631	0.975873	0.979936	0.983328	0.985662	0.986783	0.987177	0.987563	0.037197	0.030016	0.025493	0.021797	0.019070	0.017694	0.017282	0.016886	
0.998396	9101.508942	0.861801	0.877325	0.886522	0.893842	0.900467	0.905979	0.911152	0.915181	0.230311	0.207064	0.193621	0.182850	0.173357	0.165287	0.157502	0.150868	
0.999719	4385.538414	0.999594	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000813	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999958	118717.436420	0.982022	0.983296	0.983944	0.984396	0.984770	0.985053	0.985303	0.985535	0.028156	0.025892	0.024767	0.023986	0.023355	0.022892	0.022484	0.022112	
0.999954	115316.118907	0.981853	0.982866	0.983446	0.983852	0.984190	0.984487	0.984769	0.985030	0.027165	0.025487	0.024590	0.024005	0.023546	0.023154	0.022777	0.022431	
0.999991	213260.181912	0.992774	0.994144	0.994594	0.994914	0.995151	0.995319	0.995459	0.995586	0.010675	0.008714	0.007965	0.007429	0.007038	0.006771	0.006560	0.006369	
0.999968	43381.532450	0.992348	0.995407	0.996434	0.997072	0.997555	0.997932	0.998229	0.998480	0.013968	0.008567	0.006713	0.005521	0.004633	0.003959	0.003442	0.002995	
0.999815	6835.069349	0.999042	0.999738	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.001916	0.000525	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999992	222961.909785	0.994186	0.995052	0.995440	0.995714	0.995933	0.996121	0.996297	0.996452	0.009621	0.008106	0.007439	0.006978	0.006612	0.006310	0.006024	0.005778	
0.999989	163748.022090	0.995402	0.996105	0.996315	0.996482	0.996608	0.996702	0.996794	0.996877	0.007372	0.006149	0.005831	0.005589	0.005409	0.005284	0.005165	0.005047	
0.999986	152968.196041	0.989484	0.990939	0.991702	0.992124	0.992452	0.992733	0.992974	0.993199	0.016827	0.014413	0.013123	0.012446	0.011930	0.011501	0.011146	0.010805	
0.999073	3103.526067	0.952875	0.960838	0.967275	0.971998	0.974589	0.977183	0.979572	0.981519	0.071090	0.061893	0.054429	0.047738	0.043856	0.039969	0.036494	0.033904	
0.998316	1971.407747	0.967565	0.968976	0.970039	0.971104	0.972171	0.973241	0.974313	0.975387	0.064869	0.062048	0.059923	0.057793	0.055658	0.053519	0.051375	0.049226	
0.999978	268056.760846	0.911569	0.916962	0.920829	0.924170	0.927231	0.930117	0.932911	0.935646	0.101235	0.094483	0.090015	0.086329	0.083047	0.079992	0.077065	0.074194	
0.999411	13909.773382	0.844378	0.863408	0.875822	0.885743	0.893906	0.900890	0.907199	0.912809	0.258984	0.229875	0.210286	0.194711	0.181797	0.170476	0.160236	0.150828	
0.999992	172081.458853	0.998249	0.998841	0.999088	0.999257	0.999360	0.999440	0.999489	0.999532	0.003326	0.002244	0.001789	0.001475	0.001276	0.001119	0.001023	0.000937	
0.999953	130249.232714	0.974757	0.976183	0.976998	0.977605	0.978089	0.978523	0.978914	0.979266	0.034690	0.032423	0.031123	0.030205	0.029531	0.028934	0.028404	0.027948	
0.999983	193947.187681	0.984080	0.986410	0.987699	0.988463	0.988946	0.989343	0.989657	0.989916	0.022268	0.019031	0.017167	0.016030	0.015311	0.014728	0.014269	0.013901	
0.999971	43322.279161	0.998841	0.999736	0.999946	1.000000	1.000000	1.000000	1.000000	1.000000	0.002240	0.000529	0.000107	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999846	8102.029040	0.999760	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000481	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.996248	391.219646	0.977027	0.983835	0.990738	0.997739	1.000000	1.000000	1.000000	1.000000	0.027401	0.020624	0.013752	0.004522	0.000000	0.000000	0.000000	0.000000	
0.999848	8386.219224	0.999930	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999848	8229.922693	0.999971	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000057	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999809	7791.216914	0.984098	0.987874	0.990849	0.993080	0.994816	0.995789	0.996533	0.997277	0.026309	0.021145	0.016744	0.013363	0.010238	0.008423	0.006935	0.005446	
0.999934	19694.686019	0.997183	0.998372	0.998652	0.998928	0.999204	0.999447	0.999554	0.999646	0.005634	0.003256	0.002696	0.002144	0.001591	0.001105	0.000892	0.000708	
0.999995	368887.387257	0.992607	0.994688	0.995306	0.995660	0.995914	0.996105	0.996256	0.996389	0.012005	0.008547	0.007503	0.006916	0.006483	0.006161	0.005915	0.005696	
0.999993	183611.432934	0.997207	0.998758	0.999273	0.999510	0.999641	0.999692	0.999724	0.999755	0.005303	0.002358	0.001398	0.000968	0.000718	0.000617	0.000552	0.000489	
0.999954	59063.849866	0.993160	0.994058	0.994343	0.994519	0.994625	0.994728	0.994807	0.994862	0.013498	0.011854	0.011311	0.010962	0.010750	0.010544	0.010386	0.010276	
0.994884	225.372081	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999315	1773.037225	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999624	3275.102462	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999898	13664.772923	0.986184	0.991300	0.993989	0.995950	0.997550	0.998449	0.999019	0.999347	0.027615	0.017401	0.012022	0.008100	0.004900	0.003103	0.001963	0.001305	
0.999993	294255.207584	0.987161	0.988834	0.989419	0.989825	0.990189	0.990508	0.990812	0.991104	0.018718	0.015929	0.014977	0.014348	0.013793	0.013328	0.012889	0.012471	
0.999991	141693.835613	0.998037	0.998370	0.998530	0.998660	0.998764	0.998865	0.998966	0.999067	0.003591	0.002949	0.002653	0.002415	0.002228	0.002049	0.001870	0.001691	
0.999991	155366.947838	0.995671	0.996788	0.997166	0.997439	0.997622	0.997769	0.997888	0.998000	0.007821	0.005815	0.005176	0.004733	0.004437	0.004192	0.003993	0.003810	
0.999976	151726.697230	0.989830	0.990499	0.990830	0.991049	0.991224	0.991379	0.991498	0.991594	0.016970	0.015937	0.015429	0.015096	0.014833	0.014606	0.014433	0.014285	
0.999914	132997.402265	0.984511	0.985136	0.985547	0.985845	0.986074	0.986289	0.986486	0.986670	0.028402	0.027260	0.026493	0.025940	0.025517	0.025120	0.024760	0.024423	
0.999692	3983.880783	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999992	167747.426236	0.998887	0.999330	0.999460	0.999526	0.999567	0.999595	0.999622	0.999650	0.002137	0.001338	0.001079	0.000949	0.000867	0.000811	0.000755	0.000700	
0.999974	237862.755394	0.883395	0.891214	0.897924	0.904129	0.910057	0.915755	0.921218	0.926434	0.126081	0.118125	0.111583	0.105671	0.100054	0.094577	0.089285	0.084186	
0.999579	12350.806993	0.871331	0.892570	0.906795	0.918090	0.927191	0.934844	0.941693	0.947394	0.217015	0.183428	0.161132	0.143276	0.128794	0.116154	0.104754	0.095252	
0.999035	8450.771094	0.828922	0.850199	0.864140	0.875298	0.884865	0.893455	0.901030	0.907698	0.277533	0.244497	0.223040	0.206275	0.191921	0.178936	0.167408	0.157378	
0.999974	251880.582795	0.910692	0.915918	0.920087	0.923933	0.927535	0.930966	0.934283	0.937428	0.101925	0.096216	0.091983	0.088143	0.084527	0.081070	0.077694	0.074486	
0.999988	165213.597629	0.988574	0.990585	0.991495	0.992010	0.992381	0.992700	0.992990	0.993263	0.017924	0.014807	0.013417	0.012701	0.012217	0.011817	0.011464	0.011125	
0.999724	4487.513216	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999993	249490.602018	0.994281	0.996295	0.996830	0.997158	0.997376	0.997517	0.997620	0.997707	0.010808	0.007384	0.006330	0.005683	0.005248	0.004965	0.004760	0.004587	
0.999993	210233.295391	0.995537	0.996580	0.996934	0.997183	0.997394	0.997582	0.997748	0.997899	0.007221	0.005335	0.004684	0.004235	0.003864	0.003536	0.003254	0.003000	
0.999600	3109.992378	0.997294	0.998703	0.999407	1.000000	1.000000	1.000000	1.000000	1.000000	0.005411	0.002595	0.001185	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999983	256786.925882	0.877967	0.895215	0.908462	0.919375	0.928355	0.935954	0.942349	0.947773	0.146434	0.129421	0.115827	0.104019	0.093855	0.084794	0.077088	0.070474	
0.999957	242677.111570	0.950708	0.958995	0.963900	0.967292	0.969690	0.971445	0.972727	0.973707	0.077289	0.066459	0.060144	0.055734	0.052494	0.049972	0.048087	0.046605	
0.999817	6791.637104	0.998859	0.999484	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.001825	0.000877	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999504	2462.974269	0.998677	0.999595	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.001580	0.000662	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.998892	1078.026409	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999991	195368.138845	0.991618	0.993504	0.994061	0.994435	0.994706	0.994959	0.995185	0.995382	0.012374	0.009737	0.008930	0.008408	0.008046	0.007714	0.007421	0.007173	
0.999993	256908.269844	0.994534	0.995436	0.995709	0.995879	0.996010	0.996130	0.996249	0.996365	0.009675	0.008303	0.007902	0.007666	0.007475	0.007301	0.007120	0.006936	
0.999911	14575.995043	0.993363	0.996895	0.998398	0.999140	0.999397	0.999650	0.999778	0.999907	0.013259	0.006211	0.003204	0.001720	0.001206	0.000701	0.000443	0.000186	
0.999908	13632.077586	0.999957	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999930	18142.635573	0.999924	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000151	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999963	34538.259221	0.999561	0.999958	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000879	0.000083	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999971	43401.597980	0.999155	0.999737	0.999874	0.999941	0.999980	1.000000	1.000000	1.000000	0.001595	0.000526	0.000252	0.000118	0.000040	0.000000	0.000000	0.000000	
0.999990	173888.650620	0.967495	0.975444	0.980568	0.984438	0.987550	0.990035	0.992057	0.993708	0.043280	0.034140	0.028165	0.023363	0.019332	0.015972	0.013077	0.010587	
0.999991	182102.353462	0.973229	0.981354	0.985915	0.989069	0.991228	0.992886	0.994133	0.995191	0.036271	0.026358	0.020323	0.015904	0.012811	0.010461	0.008717	0.007273	
0.999995	299184.421690	0.994998	0.998296	0.998858	0.999108	0.999275	0.999408	0.999500	0.999562	0.007787	0.002810	0.001906	0.001506	0.001255	0.001054	0.000909	0.000810	
0.996415	338.504101	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.997401	464.130580	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999043	2928.441089	0.951148	0.962359	0.968998	0.974188	0.978088	0.980534	0.982550	0.983946	0.074881	0.062448	0.054827	0.047763	0.042094	0.038203	0.034847	0.032109	
0.999989	172363.844988	0.987802	0.991797	0.993369	0.994157	0.994628	0.994959	0.995219	0.995408	0.020858	0.014225	0.011553	0.010209	0.009424	0.008883	0.008470	0.008170	
0.999989	169415.314179	0.986738	0.990677	0.992381	0.993305	0.993915	0.994340	0.994696	0.994974	0.022581	0.016040	0.013165	0.011596	0.010576	0.009889	0.009317	0.008863	
0.999934	19135.277519	0.998967	0.999883	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.001515	0.000233	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999993	277912.780324	0.993565	0.995230	0.995911	0.996363	0.996651	0.996856	0.997022	0.997147	0.011932	0.009180	0.007925	0.007088	0.006549	0.006163	0.005851	0.005613	
0.999995	301811.323993	0.988594	0.992002	0.993715	0.994779	0.995472	0.995940	0.996305	0.996624	0.016580	0.012495	0.010206	0.008716	0.007718	0.007008	0.006427	0.005915	
0.999994	309739.751145	0.987702	0.992648	0.993957	0.994597	0.995034	0.995355	0.995593	0.995786	0.019428	0.012046	0.009857	0.008763	0.007998	0.007436	0.007016	0.006684	
0.999973	92790.048706	0.971865	0.978931	0.980727	0.981822	0.982670	0.983392	0.984011	0.984631	0.034871	0.024914	0.022602	0.021260	0.020328	0.019542	0.018896	0.018242	
0.999985	269669.890744	0.973376	0.977630	0.979933	0.981381	0.982396	0.983245	0.983974	0.984609	0.042256	0.036009	0.032610	0.030427	0.028897	0.027631	0.026546	0.025596	
0.999994	279024.421587	0.994787	0.996710	0.997057	0.997262	0.997419	0.997551	0.997672	0.997786	0.008688	0.005667	0.005078	0.004723	0.004448	0.004219	0.004014	0.003821	
0.999644	3539.078238	0.995631	0.997523	0.999004	1.000000	1.000000	1.000000	1.000000	1.000000	0.006044	0.003473	0.001726	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999985	188253.928062	0.992583	0.993351	0.993594	0.993730	0.993829	0.993913	0.993994	0.994068	0.011691	0.010476	0.010063	0.009841	0.009674	0.009540	0.009406	0.009282	
0.999953	115078.955696	0.980478	0.982062	0.983108	0.983880	0.984491	0.984960	0.985331	0.985647	0.030512	0.027957	0.026316	0.025092	0.024132	0.023415	0.022859	0.022376	
0.999959	120858.758567	0.984831	0.985847	0.986318	0.986591	0.986816	0.987004	0.987186	0.987343	0.024145	0.022269	0.021424	0.020967	0.020584	0.020272	0.019974	0.019717	
0.999960	116717.132073	0.981921	0.983211	0.984112	0.984804	0.985376	0.985809	0.986160	0.986472	0.027877	0.025945	0.024623	0.023613	0.022767	0.022139	0.021651	0.021201	
0.999960	120939.069426	0.981108	0.982640	0.983490	0.984103	0.984634	0.985098	0.985539	0.985922	0.029354	0.026853	0.025552	0.024670	0.023895	0.023211	0.022572	0.021990	
0.999994	331408.685928	0.984847	0.991935	0.993271	0.993899	0.994302	0.994576	0.994789	0.994967	0.023445	0.013142	0.010787	0.009687	0.008999	0.008540	0.008189	0.007897	
0.999512	2516.029546	0.999755	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000491	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999880	10323.870650	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999945	54718.941104	0.988371	0.988913	0.989244	0.989548	0.989852	0.990156	0.990448	0.990692	0.022721	0.021821	0.021207	0.020629	0.020052	0.019474	0.018921	0.018463	
0.999993	194665.880241	0.997162	0.998242	0.998776	0.999124	0.999339	0.999480	0.999584	0.999678	0.005518	0.003450	0.002426	0.001749	0.001323	0.001040	0.000831	0.000645	
0.999992	194310.117345	0.992910	0.995039	0.995796	0.996344	0.996777	0.997066	0.997274	0.997430	0.010999	0.008180	0.007160	0.006374	0.005685	0.005190	0.004824	0.004542	
0.999848	8118.898873	0.999762	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000476	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.987279	967.354525	0.893714	0.895796	0.897889	0.899991	0.902102	0.904224	0.906356	0.908498	0.212572	0.208407	0.204223	0.200019	0.195795	0.191551	0.187288	0.183004	
0.999648	7659.769164	0.980435	0.981457	0.982105	0.982619	0.983134	0.983649	0.984164	0.984679	0.039130	0.037087	0.035789	0.034761	0.033732	0.032703	0.031673	0.030642	
0.987277	967.263650	0.893704	0.895787	0.897879	0.899981	0.902093	0.904215	0.906347	0.908489	0.212592	0.208427	0.204242	0.200037	0.195813	0.191569	0.187305	0.183021	
0.999715	5718.002887	0.973646	0.981708	0.986387	0.989729	0.991934	0.993685	0.994995	0.996063	0.050928	0.036256	0.027227	0.020541	0.016131	0.012630	0.010011	0.007874	
0.999991	183932.707815	0.989570	0.991554	0.992529	0.993187	0.993678	0.994087	0.994430	0.994745	0.019924	0.016209	0.014316	0.013030	0.012079	0.011292	0.010638	0.010038	
0.999982	265620.680881	0.956612	0.960336	0.962658	0.964417	0.965872	0.967164	0.968290	0.969272	0.054415	0.049089	0.045866	0.043513	0.041651	0.040039	0.038668	0.037501	
0.999979	271131.649037	0.942453	0.946456	0.949105	0.951197	0.952984	0.954570	0.955965	0.957193	0.068025	0.062142	0.058446	0.055671	0.053391	0.051427	0.049747	0.048314	
0.999994	247208.536488	0.997154	0.997691	0.997895	0.998031	0.998138	0.998240	0.998336	0.998413	0.005267	0.004306	0.003914	0.003656	0.003454	0.003260	0.003079	0.002932	
0.999993	311466.340188	0.991417	0.993306	0.994101	0.994581	0.994907	0.995158	0.995363	0.995538	0.012349	0.009647	0.008502	0.007854	0.007433	0.007093	0.006807	0.006556	
0.999981	260915.950418	0.935031	0.939744	0.943387	0.946644	0.949598	0.952415	0.955023	0.957447	0.078405	0.072824	0.068730	0.065124	0.061869	0.058796	0.055980	0.053375	
0.999996	429712.074471	0.990329	0.992567	0.993473	0.994082	0.994550	0.994909	0.995205	0.995468	0.018321	0.014219	0.012553	0.011426	0.010548	0.009871	0.009310	0.008811	
0.999977	71464.883653	0.981215	0.987421	0.990500	0.992454	0.993754	0.994700	0.995513	0.996129	0.036641	0.024913	0.018916	0.015074	0.012492	0.010601	0.008973	0.007743	
0.999915	30400.593285	0.984256	0.985380	0.986046	0.986574	0.986931	0.987222	0.987503	0.987785	0.031488	0.029239	0.027907	0.026851	0.026139	0.025557	0.024993	0.024429	
0.999945	23451.064737	0.996233	0.997698	0.998459	0.998926	0.999299	0.999579	0.999741	0.999816	0.006912	0.004366	0.003070	0.002149	0.001403	0.000843	0.000518	0.000367	
0.999993	418553.462800	0.937486	0.954057	0.962372	0.967687	0.971509	0.974456	0.976820	0.978723	0.087103	0.065583	0.054547	0.047175	0.041703	0.037448	0.034016	0.031238	
0.999992	233121.280298	0.995412	0.996505	0.996991	0.997298	0.997489	0.997632	0.997749	0.997848	0.008999	0.006932	0.005990	0.005395	0.005020	0.004735	0.004503	0.004305	
0.999991	171970.990985	0.997076	0.997709	0.997892	0.998032	0.998131	0.998190	0.998234	0.998269	0.005773	0.004578	0.004215	0.003936	0.003739	0.003620	0.003531	0.003463	
0.999990	163407.097984	0.993193	0.994081	0.994649	0.995075	0.995399	0.995658	0.995883	0.996089	0.011633	0.010256	0.009352	0.008674	0.008129	0.007687	0.007314	0.006970	
0.998230	677.645484	0.999382	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.001236	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999991	282439.238915	0.986095	0.988022	0.989148	0.989933	0.990497	0.990939	0.991307	0.991629	0.019308	0.016625	0.015127	0.014067	0.013283	0.012683	0.012190	0.011766	
0.999993	287037.464890	0.984707	0.986998	0.988344	0.989306	0.990012	0.990596	0.991101	0.991525	0.021818	0.018607	0.016789	0.015506	0.014563	0.013755	0.013062	0.012469	
